0,0.118905287,0.119642711,0.20233128,0.066696939,0.036013876,0.017259382,0.005326682,0.009715782,0.009304933,0.000523169,0,0.000976037,0,0.000220751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000441501,0.100700054,0.000630716,0.084480077,0.026710817,0,0.00070227,0.000990333,0,0,0.028843565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47383E-05,0.004053382,0,0,0,0.000186846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186846,0,0,0,0.164275037,0,0,0.000523169,0,0,0,0,0,0.000283822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PYG-RC
0,0.06897097,0.076864272,0.017287776,0.088947918,0.03173661,0.055243333,0.004840625,0.028303465,0.017721201,0.00538862,0,0.00036533,0.004934108,0.002680472,0.000215531,0.000492641,0,0,9.29453E-05,0,0,0.000121777,0.000273998,0,0,0.00018474,0,0,0,0,0,0,0,0,0,0,0,0,0.000152221,0,0,0,0,0,0,0,0,0.000400271,0,0.089450747,0.0421824,0.20435557,0.019266982,0,0.01850101,0.001541804,0,0,0.004833163,0,0,0.001826651,0,0.006250385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003188439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193780973,0,0.000974214,0.004025621,0.003716878,0.000456663,0,0,0,0.000307901,0,6.08883E-05,6.08883E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PYS-RC
0,0.03431953,0.013576197,0.097509627,0.007951589,0.00393601,0.022991267,0.021038009,0.01421573,0.036786584,0,9.01633E-05,0.002855168,0.003366093,0.010879692,0,0,0,0,0.000779878,0.000420762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046032728,0.006875688,0.254613138,0,0.003527365,0.126988984,0,0.083139505,0.00395352,0.009707571,0,0,0,0,0.001051904,0,0,0,0,0,0,0,0,0.00048087,0,0,0,0,0,0,0,0,0,0,0.001512651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048087,0.007156381,6.01087E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180897424,0,0,0.001112013,0.000180326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000790704,0,0,0,0,0,0,0,0,0,0,0,0,0.000721947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PPS-RC
0,0.175053225,0.111248856,0.13383889,0.081003011,0.006047211,0.024811808,0.013518994,0.009014249,0.012646127,0,0,0.001800535,0.00035014,0.001347176,0,0.000798109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000061393,0.000069495,0.016991556,0,0.100170823,0.10043896,0,0.000245572,0,0,0,0.001077174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000214876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20897E-05,0,0,0,0.005107891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000061393,0,0,0,0,0,0.202303968,0,0,0.001126001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337662,0,0,PDA-RC
0,0.083700877,0.023321572,0.028562267,0.086153066,0,0.002484987,0.003349198,0.004533701,0.006557549,0,0,0.002751417,0.000209842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291922042,0.001206589,0.094795201,0,0,0,0,0.031002886,0.000367223,0.055091543,0,0.070028301,0,0,0.174745567,0,0,0,0.013885448,0,0,0,0.000724788,0,0,0,0,0,0,0,0,0.004354213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724788,0.000793815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017259469,0,0.000472144,0,0.000839366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162143,RA-RC
0,0.127662588,0.121020741,0.019485597,0.079542048,0.001504212,0.045544593,0.032663963,0.037920075,0.009890692,0.002314197,0.005883139,0.001654779,0.001022008,0.000453623,0,0,0,0,6.79233E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163190266,0.002406739,0.000747156,0,0,0,0,0.001124457,0.00125658,0,0,0,0,0.000367696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000701966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148346,0.003667855,0,0,0,0,0,0,0,0.000066854,0.000200562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222839955,0.110843696,0.002540562,0,0.000271693,0,0,0.000135846,0,0,0,0.001290164,0.000432916,0,0,0.001036235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RH-RC
0,0.176047848,0.03070568,0.220292273,0.022391259,0.022791144,0.025210767,0.009460633,0.016881719,0.074544762,0,0.000087858,0.000410004,0,0.001405728,0,0,0.002604702,0,0.000651101,0.00029286,0.000966438,0,0,0,0,0,0,0.000351432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080496568,0.000274179,0.041434181,0.000087858,0.001669302,0.017452509,0,6.88847E-05,0,0.000376996,0,0,0,0,0,0,0,0,0,0.003735691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022215334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216223765,0,0.000103327,0.00432447,0,0,0,0,0.000482193,0,0,0.005786319,0,0,0,0,0,0,0,0,0,0,0,0,0.000172212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RZ1-RC
0,0.160794788,0.037842842,0.364444024,0.005563532,0,0,0,0.002420565,0.167699773,0,0,0,0,0.000508495,0,0,0,0,0.005169155,0,0,0,0,0,0,0,0,0.000269203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023610459,0,0.00960537,0,0,0,0,0,0,0,0,0.001234425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01161131,0,0.000617213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162377624,0,0,0,0,0.000694364,0,0,0.043078002,0,0,0,0,0.000771516,0,0,0,0,6.26273E-05,0,0,0.000578637,0,0,0.00073294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RZ2-RC
0,0.046138639,0,0.002933487,0.001337382,0,0,0.281291467,0.001409673,0.116821669,0,0,0.010508428,0,0,0.000097809,0,0.000652061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042061906,0.010681595,0.109616278,0.302283035,0.000867491,0,0.00404829,0.024447965,0.018113558,0,0,0,0.000880282,0,0,0,0.00596209,0,0,0.016529734,0,0.000650618,0.001184578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SA-RC
0,0.000237248,0,0,0,0,0.000088968,0.338692031,0,0.02978155,0,0,0.000088968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236696802,0.027899977,0.001008304,0.275150076,0,0,0.052430555,0.000118624,0.011538165,0,0,0.00044484,0.006328625,0,0,0,0,0,0,0,0,0.008991279,0.009940524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSM-RC
0,0.099234752,0.009453953,0.02456957,0.006526513,0.00848919,0.010293213,0.048380637,0.010961537,0.028452443,0,0,0.004105002,0,0,0,0,0.000862183,0,0,0,0,0.000108026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002354424,0.001989654,0.065195378,0.023909006,0.435955268,0.040009709,0,0.019098902,0.019590741,0,0,0.127465363,0,0,0.003060747,0,0.004509882,0,0,0.000563735,0,0,0,0,0,0,0,0,0,0,0,0.000431092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000612149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144035,0,0,0,0.001764431,0,0,0,0.001908466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSTY-RC
0,0.199831751,0.047211929,0.010575104,0.016469523,0.005498081,0.078279377,0.03399831,0.02774403,0.034113476,0.000926916,0.000641711,0.001354724,0.007017649,0.002994652,0,0,0,0,0.000141303,0,0,0,0,0,0,0,0,0,0,0.000176629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001624982,0,0.090026084,0.289153491,0.015631111,0.00387143,0.000388583,0.025548985,0.000813326,0.001431453,0,0.000812491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178253,0.010849865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088183397,0,0,0.002876003,0.000891266,0,0,0,0,0,0,0.000461509,7.06513E-05,0,0,0,0,0,0,0,0,0,0,0,0.000211954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CMCA-RC
0,0.167573342,0.0324277,0.00304287,0.024380159,0.002290373,0.051015144,0.058355577,0.005929236,0.032107897,0,0,0.006452828,0.006543706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235465667,0.013104571,0.051093424,0.068552816,0.005908419,0.000530243,0,0.002256194,0.001022611,0.002272469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106135,0.012199143,0.001107397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213541932,0,0.000813698,0.001024918,0.00038916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLA-RC
0,0.189036112,0.150026939,0.05064606,0.029811368,0.046994034,0.060734386,0.019662584,0.023185367,0.024455807,0,0.019672633,0.001126888,0.001577643,0.00012238,0.000520116,0,0,0,6.85097E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043322625,0,0.014112972,0.085910968,0.01747739,0.011764282,0,0.000916535,0.038006402,0,0,0.000719351,0,0,0,0,0.001376778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112689,0.005720549,0.000225378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161182481,0,0.000112689,0.000525881,0.00026294,0,0,0,0.00006119,0,0,0,0,0,0,0,0.000548077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEAB-RC
0,0.142317702,0.120261144,0.100173358,0.022834756,0.042393162,0.049882744,0.015827379,0.020612894,0.044273067,0.000591634,0.016783217,0.00017401,0.002366534,0.000573024,0.000139208,0,0.0003108,0,0,0,0,0,0,0,0.00009324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032074592,0.002268842,0.057036678,0,0.09324585,0.037205562,0,0.000975835,0.000808081,0.00049728,0,0.008305057,0,0.00027972,0,0,0.000652681,0,0,0,0,0,0,0,0,0,0,0,0.00040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003619325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180363726,0,0.00034802,0.000691066,0,0,0,0.000290839,0,0,0,0,0,0,0,0,0.001324931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEAR-RC
0,0.09458004,0.071097867,0.071672516,0.037027167,0.016354296,0.120647697,0.04637976,0.004888351,0.006791985,0,0,0.000960182,0,0.001290245,0,0,0.003581822,0,0.00028393,0.00021004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053859971,0.185071477,0,0,0.000450086,0.001375164,0,0.001350257,0.002270619,0,0,0,0,0,0.000510097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004755821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216491133,0,0.011448629,0.001320251,0.00063012,0,0,0.042900137,0.00021004,0,0,0.000390074,0,0.00063012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000570108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SCA-RC
0,0.102147959,0.122133484,0.119621704,0.036073422,0.058810239,0.007119802,0.00827682,0.003610161,0.015437666,0,0,0.000918184,0.000296355,0,0.008263129,0,0.000774668,0,0,0,0,0.000230498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014040864,0,0.056190661,0.004712566,0.196159556,0.08863497,0,0.006003711,0.003034227,0,0,0.023606536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002041472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121861346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SGCY-RC
0.001140576,0.016348256,0.008997877,0.01509002,0.006399899,0.005186036,0.004213795,0.328778344,0.000728701,0.000819288,0,0,0.00095048,0.000697019,0,0.000278445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031741187,0.001552451,0,0.225263758,0.001399377,0.002331976,0.000538605,0.000104417,0.001521536,0,0.002027691,0,0.316991684,0,0,0,0,0,0,0,0,0.003611824,0,0,0.015080949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001045528,0,0,0,0,0,0.000506923,0.000443557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001647499,0,0,0,0.000665336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001203941,0.000918797,0,0,0,0,0,0,0.000316827,0,0,0,0,0,0,0,0.001077211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SNA-RC
0,0.116001025,0.129007629,0.013282204,0.066226362,0.10280631,0.058879091,0.012700841,0.024877374,0.008063428,0.002327935,0.002537295,0.001417004,0.004959514,0.001373761,0.000580827,0.000794815,0,0,0,0,0.000236167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095648862,0.085257178,0.028196305,0.000275128,0.004318489,0.003567684,0,0.002212083,0,0.036319448,0,0.030765529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101215,0.002131243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139777328,0.002353876,0.017982456,0.001315789,0.001754386,0,0,0.000337382,0,0.000458547,0,0.000134953,0.000269906,0,0,0,0.000506073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STA-RC
0,0.108518317,0.208191876,0.086324508,0.060977565,0.065978957,0.071075344,0.002496359,0.053810156,0.002947091,0.001178836,0,0.000520075,0.002114971,0.002622849,0.00373244,0.001146182,0.001528243,0,0.000139295,0,0,0.00020803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000312045,0.006348087,0.001950132,0,0.040253815,0.068492796,0,0.02195889,0.001058014,0.003293808,0,0.001567071,0,0,0,0,0.002380533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000450732,0.006860287,0,0.00041606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168678079,0,0,0.00196961,0.000381388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117557,0,STBG-RC
0,0.091155589,0.132472032,0.033989101,0.038203052,0.031772421,0.012412486,0.00104526,0.084373054,0.000383262,0.00104526,0.003725255,0.00034842,0.001184628,0.000362988,0.029955974,0.000800468,0,0,0,0,0,0,0,0,0.000307872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080139158,0.000523383,0.166651112,0,0.038251091,0.00692397,0,0.01273083,0,0,0,0.003017577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000933271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001835433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202013867,0.00033866,0.00121947,0.001602732,0.000209052,0,0,0,0.004895169,0.015178104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T5-RC
0,0.073270406,0.070341036,0.33327455,0.019348306,0,0.011500488,0.004882283,0.000221701,0.005460604,0,0,0.001048787,0,0.000084904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397816,0,0.024085928,0,0,0,0,0.000542476,0.000759466,0,0,0.002206068,0,0,0,0,0,0,0,0,0,0.00014466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000470146,0,0,0,0,0,0.00028932,0,0,0,0,0.000433981,0,0,0,0,0.00021699,0,0,0,0.000108495,0,0,0,0.006311202,0.000759466,0,0,0,0,0,5.87837E-05,0,0,0,0,0,0,0.000253155,0.000253155,0.000253155,0.000180825,0,0,0,0,0,0,0,0,0,0,0,0.000253155,0,0.389595904,0,0,0,0,0,0,0,0.000589618,0,0,0.009836896,0,0.041300495,0,0,0,0,0,0.000108495,0,0.000108495,0,0,0,0,0,0,0,0,0,0.000397816,0,0,0,0.00014466,0,0,0,0,0,0,0,0.00021699,0.00021699,0,0,0,0,0,0,0,0,0.00007233,0,0,0,0,0,TP-RC
0,0.141759068,0.054655508,0.078864894,0.009727126,0.004763967,0.02467162,0.012769452,0.003808042,0.02366705,0,0,0.001534331,0.004411201,0,0,0,0.000288725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162359031,0.006929407,0.08340593,0.214514766,0,0.007037679,0.000974448,0,0,0.003012985,0,0,0,0,0.003609066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156348293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TGY-RC
0,0.074595779,0.092562452,0.027840092,0.033785343,0.004955967,0.029208282,0.012746586,0.00930107,0.033998628,0,0,0.002832575,0.000539538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197276001,0.003743716,0.214840853,0.042642707,0.032827623,0.021463971,0,0.000459764,0.000596459,0.006513953,0,0.007657446,0.000178272,0,0,0,0,0,0,0.000891361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148541561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TCN-RC
0,0.058557791,0.095538427,0.003508427,0.122421272,0.025706604,0.016033745,0.004647575,0.014342678,0.014360018,0.000716116,0.000065578,0.002705233,0.004298295,0.002412522,0,0.000163945,0,0,0,0,0,0,0,0,0,0.000131156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154749202,0.054178468,0.133548598,0.017542134,0.037721909,0.011058343,0,0.023937503,0.001252405,0.001614604,0,0.001363973,0,0,0,0,0.000590203,0,0.001356852,0,0,0,0,0,0,0,0,0,0,0,0,0.000721359,0,0,0,0.005147879,0,0,0,0,0,0.000754148,0.00068857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426257,0,0,0,0.000163945,0,0.000131156,0,0,0,0,0.000226142,0.001511789,0.002785772,0.000452284,0,0,0,0.001180405,0,0,0,0.00101646,0,0.000163945,0,0,0,0,0,0,0,0,0,0.000065578,0,0,0,0.000263832,0,0,0,0.154928398,0.001227898,0.009611036,0.00113071,0.004189767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008689094,YGCP-RC
